"BETA","Q10_RH","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY","ECS"
0.600601381460033,1.08986380848946,55.1220902537594,1.13723270572716,2.49817929534634,2.35897322004363
0.596569431637792,1.5855399952681,54.3493761613625,1.02670892806714,2.34730644673962,3.58913014420284
0.439381687499072,1.25844774252856,63.627879745672,0.97049058225094,2.44213760817345,2.47824104649837
0.530476971504794,2.65195718304756,64.9936699073184,1.06963994466371,2.38185879336716,2.38139063798803
0.539082701904522,1.26517636339342,74.5470673596107,1.28364862680543,2.43528025690619,3.04593485390989
0.651517392458224,2.15599896718931,22.6058337317712,1.13275264873681,2.17662695558001,2.73256120288586
0.545063891156249,1.03128272057172,68.0083779712083,0.915536026600209,2.54227406822005,1.9071251036478
0.445090507104067,0.87286265513294,47.8035575727135,1.33878686119594,2.4461224464038,3.89122047457957
0.380869720372173,3.08065248111652,62.3631425519418,0.605464698692479,2.35470522537883,2.58964613767304
0.606323819211565,1.54124149927981,68.3377624986407,0.771611494485297,2.39263993722441,2.72287385082606
0.582344374439996,0.799329856905497,74.2433235953081,1.02986530209114,2.28925890908819,2.26094248955938
0.698831239184355,1.39525597704582,56.5629484657054,0.748293900999112,2.45399923600265,2.86191680641391
0.626428404606992,1.93749444484594,16.2816280214516,0.656620031765519,2.44422860778713,2.05005422600909
0.63349947432296,5.06683984594979,67.3516147780899,0.775164131091144,2.45433976973002,3.21515373965702
0.6457207222839,2.06935655245717,53.8209088834218,0.997350993264356,2.49554115013477,3.13508297385145
0.370066684065633,1.35981113311905,57.8687486371838,1.15301169860771,2.31374681788092,2.24862672853997
0.454837283411171,0.754484912312892,64.8812134195697,0.898006681467685,2.43119350193137,3.19926802087757
0.726337329857488,2.28970175478119,67.0027928644772,1.08760877074577,2.42105437784042,3.73197940237223
0.568984557900381,1.59715288012731,96.273491940711,0.614142562931294,2.4523722385639,2.45851550276672
0.636658275219461,2.13797217549745,61.6337022360967,0.740939694547015,2.49978871774286,3.77078270344237
0.502878686545284,0.948747215523804,48.6849894404395,1.05226774819278,2.30193365678638,3.17514943982641
0.548735663128727,1.27595544538317,67.3551021991265,1.0413448896749,2.26614289135182,2.87495202985034
0.514341352417057,2.64698443617754,45.030920765942,1.3125653782153,2.40852649392892,2.36211466647326
0.708944297458623,0.709002998574071,30.4107174163263,1.28619040112505,2.47689195959169,2.48073628069448
0.525807842702237,2.46711797062859,42.805684361285,1.10931662402973,2.37423377837844,3.10436744002876
0.408561756277401,1.41074264923853,57.0436873717462,0.743334380299188,2.42865318655214,2.63099564103968
0.454596646345666,0.515366777623493,79.9337811957953,1.28978843246815,2.43511881275839,2.59463014632306
0.648908758835552,3.52020438873694,67.5240531513158,1.12305015575549,2.38401193634905,2.18172676399695
0.412960737565584,0.602825008963374,55.4404764056533,0.863188370751848,2.31419627961994,2.33663467822584
0.400607172642315,2.7239859042044,47.8975600503518,0.729507998923945,2.43304365342096,3.32530940091176
0.48149933475558,1.13302226706227,55.3200391745643,0.750574659342806,2.4115208433024,3.04444969893954
0.52403049307935,2.01164850122016,53.4775378171537,1.02168565003718,2.23484580734889,2.9831208652364
0.428392449971313,3.1080336629268,46.1420588924553,1.30403186348535,2.58562341122572,3.4571019000777
0.469771541207415,1.27312425293732,44.9609031842372,1.29082028140335,2.5597417906155,2.81414422774131
0.58491066397015,1.66801227608063,65.1898805299538,1.20057406275225,2.29608851263881,2.58738834084988
0.542409483986107,1.16568491442849,47.7433560603323,1.08798164539599,2.34997791049677,2.70179724544448
0.512158180489014,1.82020610624435,19.2989213825111,1.07751580545005,2.42497294077314,2.27105274853647
0.632363816801281,1.19748707168425,66.422716639109,0.999429338849386,2.20149556934796,2.68404533293393
0.527207821325181,1.28967081419901,67.805408162124,0.910558244531668,2.3516842163959,4.18460794180183
0.450306531771758,0.634508539556407,83.8235896961808,1.2223904192132,2.36268456546062,2.09080465801179
0.582531400737556,1.42961709042299,44.2501201594547,1.00493549378157,2.18193725309842,2.67497602466972
0.61154083532577,1.31948635856588,66.6141745757354,1.15233862639018,2.58197165214966,2.24011927287656
0.381460382008207,1.04171521323099,55.4791954674852,0.80513286726318,2.19503542815878,3.06419520975702
0.290513997500563,1.62155434495711,49.8413818619796,0.565974804180736,2.67470348758426,3.33802907322775
0.520371994243947,1.68056819365706,32.2066615569559,0.956364957000845,2.4273920828279,3.29461804007217
0.480848479225312,2.68984258139256,71.0424500100208,0.734701962848473,2.29324101771454,2.49231855155314
0.561165627735536,0.730250510570249,26.5308723775596,0.973226365406677,2.53371926805509,2.79311233051123
0.581359568343252,0.732836069023298,51.3267266236352,0.679757062457776,2.31081404542116,3.36565675062768
0.653567496959979,1.34355758338025,71.1485476950874,0.927861309089398,2.5372669326024,3.07245862980079
0.672096085799161,2.12772548949507,51.9906862151071,0.674921589610661,2.49755806796188,2.08993027530498
0.566537019999834,1.39430996676787,71.0450345567639,0.684531082966312,2.28221019140629,2.82138073669422
0.6531845289732,1.54349084775283,53.508344872015,1.26729278039772,2.49629234991992,3.89796469560597
0.523345623679062,1.48807933278957,58.1001703772933,1.12048225845191,2.55040952515599,3.39147178577311
0.598105967478213,1.23627736287878,42.2382465630062,0.899276156029154,2.45179106200438,3.16401870873248
0.583326300127927,1.53920570448221,52.2508937470736,1.28998964169604,2.46351948898651,3.17450954480595
0.491859309072862,0.674194908612938,54.7490715456718,1.08092908792707,2.21324548411705,3.98500827200187
0.689602543194098,0.730415786510964,51.3613105324017,0.979531705932632,2.43873256024524,2.91070486264547
0.619050780549164,1.29686989689284,55.2196811434311,1.02295289983165,2.41309820305094,1.76419247751206
0.447542989745179,0.606357975413999,59.6422157919952,1.23150109699007,2.39948115098583,2.94921350706339
0.48204651328181,0.737428916116491,77.1522854334694,1.38066257496339,2.35477984649601,2.82503824253509
0.507815292606302,1.44781498193996,64.7079216943805,1.06156441806261,2.52733676856896,2.35592582665762
0.626287036255242,1.22300035798684,70.2781575939052,0.65968434268434,2.60333565933733,2.24937200239594
0.361507982672272,2.62052886638614,49.1415257493913,1.33320256347456,2.46770055851245,3.39265164039011
0.675060876612427,1.52563623160345,40.3076117334908,1.17233984863745,2.65513602853836,3.07261069679409
0.43529794132698,3.00096999332551,60.2768823624085,0.997830109579265,2.37814400410486,2.47857195588488
0.759465825850715,2.04930914267859,88.7505886830415,1.09796976020773,2.32245461551586,2.65462526844574
0.420058498081908,0.768173637199341,72.1827160208413,0.618781594792526,2.48933080199537,3.20338826133594
0.490556765176114,1.00282002592194,59.1962673500474,0.85461789691063,2.29586083629263,3.0341363637398
0.655948661179934,2.20841298541349,58.7091612999362,1.16860879132337,2.39245806306394,3.04589902269223
0.483804542208321,1.53170181669366,57.4995892966733,0.91222870239958,2.40512616473679,3.47016375164207
0.587237513194415,1.80212082856488,33.7587356428508,0.857408798354326,2.2347048743483,2.76015849868678
0.517089249185116,0.679486017310627,35.945754074868,0.949424913966345,2.61044518212246,2.10522811833274
0.449601132657758,1.03600402428847,74.894871616511,1.12312306402952,2.65279018674855,3.40874311489168
0.432674094383278,1.13889456260052,71.5791079882032,0.966119016099377,2.32287748145169,2.29744378704161
0.419801375883508,1.91129569660719,58.0333065871572,0.773013061971141,2.3229785099363,2.41615179682775
0.522587926699032,1.55020635644583,75.1298819401709,1.19572424135275,2.6378140133163,4.92216319285443
0.470006929460242,1.27624239222174,56.8566216307589,0.697519602704482,2.35212615123313,3.36048489246399
0.504072245738464,1.76580682505462,53.2175284842955,0.568753964810982,2.30901878720884,2.50429994539156
0.521995479121463,1.33951448779549,50.225667431454,0.895067820766898,2.46934709314279,4.27127891714931
0.447279929916218,0.812393629227585,66.3233881178947,0.897675992958224,2.41340264620078,3.14261496497953
0.608789516052312,0.827959773420226,49.3405220795518,0.576352191314493,2.31640415581963,2.62204591086576
0.731158578967806,3.28860608096621,52.6433654707323,1.08417093950169,2.30499018328279,2.95253619992486
0.601911819461926,3.35252256201546,59.4314702707408,0.71451808175726,2.40620159954334,2.78130030316435
0.574444432232781,0.702871861005199,49.7326316077905,1.0958040585183,2.36050392511657,2.13019661620409
0.537719170222591,1.64303218561144,74.4148781835725,0.450903081388522,2.38033770702859,2.76164524852766
0.337121087807035,1.74957779581819,60.6309057227446,0.738468120284558,2.33064888816135,2.59131039723201
0.587239689369108,1.59661418831059,43.5294394002013,0.843449512890632,2.24322363949682,2.07770949875495
0.559827516416579,1.23897844886091,58.8870898969545,0.698874014324253,2.28315753803476,2.96138660488671
0.670706683376086,0.847478548951802,58.5303551314242,1.22791708857574,2.38989453752153,2.59683364130165
0.672853509534363,1.77494396927275,71.3798972213274,0.936875537136616,2.28402365561477,2.45181706338851
0.609772502256504,1.60636653898905,57.9529189109528,0.889986042408408,2.41526745570616,4.29054661591061
0.55965903086679,1.80399113129413,70.0921133725552,0.969862830605704,2.30287774280899,2.23795328632982
0.567729451119829,5.65023985986115,51.1700661941115,1.22281758405388,2.5199731829258,3.50946128411083
0.499641305056923,0.803005747672713,27.6419861913153,0.993955786730994,2.23391056034715,2.55978491002612
0.491447042776914,3.18837441133892,53.5885768198226,1.00776124584129,2.52203146183936,4.14063948570614
0.553565454074069,1.83082791962659,32.8421875914719,0.880712693980135,2.26625122041091,3.73742045554803
0.462386297641556,1.31188246783149,39.7904163802582,0.686084643371097,2.22579889113045,3.39606614203155
0.506560320279257,2.56758180880012,62.3745163197602,0.931787150328229,2.28451530786208,3.10508433200253
0.570479258624528,2.9970914209169,55.2617212604956,1.18796932270388,2.33330886361624,2.56865816619413
0.69452840090843,0.581811527872398,54.8485443593811,1.55820504095504,2.34204625063758,2.89357745817967
0.776543895780787,2.0390905450164,56.8344767579518,0.912604988342195,2.42669082849034,3.43932851504736
0.659707345786367,1.30937730356849,81.3575152729052,0.853971927903777,2.35197857548504,3.24693416916132
0.578891005037344,1.14147364806728,39.5443470595623,0.939140552050855,2.47066442043053,3.91018227187878
0.480510052032979,1.68725494396433,57.3417572578919,1.31367168314246,2.34098300385906,2.43619880094516
0.584206548647952,1.29312181301128,96.6245161484733,0.773099733548322,2.28965459560716,2.60557902753692
0.57618969047282,2.27119574887111,67.2328043229758,1.08886651589519,2.46257761766153,2.93534594560941
0.347211601745177,1.61029010483299,58.3159805176687,0.494563721699033,2.26706059816334,3.5998023087231
0.484479410764752,0.510592113039538,27.2990077211559,0.710080406445301,2.32946494230991,2.84873764372542
0.590761091448379,1.31397241882285,54.5390268536648,0.510003398126642,2.1936834542182,3.33522875547
0.414423039675768,1.00759266368197,42.0729412222018,1.22353471323576,2.33741820986844,2.8028416389012
0.535695366574543,1.19148977537187,69.283670628836,0.625740884967261,2.44273727996659,4.34494885783369
0.482360979513938,0.490301845315265,59.1865755491518,1.07785998737933,2.33365439229038,2.42022880229576
0.394074465551782,1.21940609287457,64.6943351170261,1.06375221075208,2.37796122324135,3.64934465844773
0.552743415818734,1.28126408116081,74.0803287066884,1.1156909450432,2.31520994158361,3.58693664036131
0.419130701937805,1.02500554290122,52.2447588139823,1.04792665035317,2.57418601845888,3.50318856357603
0.450793567051563,3.19801173560863,62.4056608671683,0.942884209018978,2.34055699703787,2.6699670609144
0.607583018094534,1.22985546436225,55.7657055376682,0.557186078412074,2.21488727601611,2.90701950510396
0.561019694833365,1.61376575891784,59.9645466857757,1.13210899891363,2.2634963735897,3.32446038206252
0.550764514258731,1.8996818229013,56.5585460818215,0.967033635439716,2.17629937693504,4.56221411332921
0.537783933429183,0.616321895988401,74.7801731263869,1.01395136944768,2.37789220425064,3.63182401405069
0.45354980545565,1.4199804116578,54.3986037649506,0.829797392689611,2.57382298488818,3.34413492207364
0.56546861556826,1.25184359232446,52.2596489097269,1.36489341003238,2.43300688063851,3.1103602533382
0.343785180262801,1.20354535154627,35.3070731473872,1.04359937009584,2.23350596427864,2.22838853208371
0.571956882948748,1.86177758453209,43.4067497739156,0.912851126305216,2.41178592815209,3.16675090661774
0.412306634245843,1.77942453769482,58.431717460878,1.0470356638666,2.26117482823927,3.38477445040752
0.656606917740873,2.08026439883934,51.9925093302177,0.86808892640223,2.26728707120069,2.95814711730098
0.502784982466438,0.939842344390682,68.9449895584257,1.20878749011132,2.2425205914058,2.85759288955416
0.364331582508378,1.4062611651598,72.4276511815574,1.17384668608314,2.51012205420712,3.12440720692299
0.503133352795757,2.47111159544566,56.967424661667,0.808882158366428,2.34393452954691,2.2182080298588
0.261910796824589,1.48600381081398,66.5013999611267,1.05813916658897,2.53004063981946,1.65601182115618
0.562855464887666,1.70640691733099,58.591608999818,0.895468058150423,2.40837713272364,2.64101893705011
0.578383368272591,1.0332220384054,85.3433674194243,0.611932640872348,2.4635479709478,2.29380540159446
0.72079589147774,4.15615843262689,64.3092231109347,1.22055660107126,2.53033153073132,2.55692929888996
0.532707250359248,2.93865292463263,55.4129567463796,0.911979343782893,2.15807213230303,2.90998791819255
0.56116010712063,1.13364669219651,45.5129228487489,1.36011727930644,2.29825952115525,2.49489455519072
0.584486313129866,1.74960372844515,57.1236409437434,0.870124000932712,2.32462462740174,3.15415108758803
0.568084905564667,1.68374767465487,48.2411403273144,1.03753220352798,2.51415241351686,3.14195478938988
0.498825060959884,3.73522439418394,78.5105960572687,1.11644109276548,2.61269179264385,2.58009256900312
0.496572357417203,2.13184352494301,57.9170343350799,1.2347897951842,2.36267577498241,2.83790357234522
0.42165895923036,1.03534797097211,49.5445820685669,0.884079985652316,2.22079318942369,2.7925747188382
0.487563643142029,1.81846653495295,84.9733292524236,1.02980186037839,2.36398624144951,2.43629272893385
0.555593926418197,1.42034503944348,50.5573708528125,1.13910249317058,2.4903798941445,1.98799746492672
0.564840927769467,1.57812715874628,63.3785196478218,1.20595864511783,2.51642710513047,3.60934492949331
0.541413182127616,1.61872871346282,57.98096443501,1.11901434389339,2.27854331710693,3.87176552965236
0.697587348031072,1.76419557874111,56.9014442360047,0.764917978275175,2.17400250020465,3.2613788015055
0.575835119489103,0.759565468055636,35.4573453324653,1.07941242297273,2.12968178309563,2.27825029773605
